"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"21",3.06825520473044,24502,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.9596457992976,58.6014144533007,0,-159.779998779297,19940505,0.916,39248.6377207556,340576.327725079,"available",0.767061510582079,-0.880873530731568,0.254376930224844,0.158371554480255,1000
"22",2.99607901186405,24503,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.9251210636345,58.9296904980521,0,-147.481002807617,19940505,0.908,61190.9578258455,332564.77031691,"available",0.8147359076833,-0.477992232943506,0.190193145367569,0.127659476100516,1000
"23",3.03018329055433,24504,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.918916375748,58.5893503770161,0,-151.792007446289,19940505,0.916,41107.229344062,336350.345251531,"available",0.798025230850613,-0.846748068990537,0.254376930224844,0.142171370377889,1000
"24",2.99698490690272,24505,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.9169102418208,58.8173404672378,0,-199.453002929688,19940505,0.908,54269.8603606148,332665.324666202,"available",0.61327769290954,-0.605069985685933,0.190193145367569,0.128044948350112,1000
"25",2.94582105309869,24506,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.8805199471281,59.0875853212922,0,-148.514007568359,19940505,0.896,69926.770580052,326986.136893955,"available",0.810731688210063,-0.317594628551989,0.0939174680816562,0.106273942900327,1000
"26",2.94907274882142,24507,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.8746270376852,58.8821335873553,0,-172.731994628906,19940505,0.908,61330.6235217928,327347.075119178,"available",0.716855900725027,-0.475427841549604,0.190193145367569,0.107657589362373,1000
"27",2.90806325250557,24508,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.8312359205395,58.8557333342838,0,-185.001007080078,19940505,0.908,61104.1810849033,322795.021028118,"available",0.669297728254376,-0.479585534191558,0.190193145367569,0.0902074189509539,1000
"28",2.83307071183078,24509,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.7671208285315,59.0492265013371,0,-149.82600402832,19940505,0.908,74328.1368959906,314470.849013217,"available",0.80564601777228,-0.236781470922652,0.190193145367569,0.0582969413317825,1000
"29",2.81399020098723,24510,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.7482256452472,59.1740055967501,0,-150.990997314453,19940505,0.924,81677.3361380428,312352.912309583,"available",0.801130173334958,-0.101843373485353,0.318560715082119,0.0501778909734829,1000
"30",2.82211782080982,24511,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.7032808800834,58.5681399007915,0,-153.503997802734,19940505,0.948,53210.0560612714,313255.07810989,"available",0.791389070608383,-0.624528973134658,0.511112069653944,0.0536363180131881,1000
"31",2.73772609606557,24512,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6722026480927,59.0716069271334,0,-156.632995605469,19940505,0.924,80570.9251547306,303887.596663278,"available",0.779260187558097,-0.12215810277145,0.318560715082119,0.0177263432415249,1000
"32",2.83273691977004,24513,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6647749733151,58.3597222043761,0,-187.688995361328,19940505,0.924,52338.2425943683,314433.798094474,"available",0.658878323205474,-0.640536274973881,0.318560715082119,0.058154907684331,1000
"33",2.78128847851246,24514,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6624893567467,58.5723449003702,0,-143.423004150391,19940505,0.948,55742.1288763745,308723.021114883,"available",0.830465861564599,-0.57803777361898,0.511112069653944,0.0362628059030249,1000
"34",2.71302020282009,24515,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6401509254723,58.9115986315185,0,-165.436996459961,19940505,0.908,74084.1720157751,301145.24251303,"available",0.745133382916238,-0.241260891835536,0.190193145367569,0.00721360628958787,1000
"35",2.84750531782119,24516,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6338912082339,58.2085101277416,0,-248.164993286133,19940505,0.924,38923.8011589532,316073.090278152,"available",0.424456200716891,-0.886837830539481,0.318560715082119,0.0644390878340063,1000
"36",2.77909725777728,24517,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6136378678128,58.3760514438303,0,-190.936996459961,19940505,0.924,56003.3778819653,308479.795613278,"available",0.64628814962399,-0.573241000173229,0.318560715082119,0.0353304078325042,1000
"37",2.68035928862251,24518,"11975","1994-05-05",5,"May",1994,"21:05:00","break",-61.6121529557431,58.9882622888608,0,-155.90299987793,19940505,0.968,81063.7625088794,297519.881037099,"available",0.782089858067546,-0.113109152984602,0.671571531797132,-0.00668411423228666,1000
