"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"107",1.54699365787734,48202,"13292","1994-04-14",14,"April",1994,NA,"winter",-57.101295365208,55.1542228284512,0,-237.761993408203,19940414,0.9,63345.5264419837,171716.296024385,"available",0.472424574703815,-0.5890188674937,0.551829568014636,-0.95970628069903,1000
"108",1.28631272053247,48203,"13292","1994-04-14",14,"April",1994,NA,"winter",-57.0190928712816,55.4245201954477,0,-193.126998901367,19940414,0.764,86120.9819392025,142780.711979104,"available",0.540367490367853,-0.268619513250909,-0.0954354156939119,-1.05846994401205,1000
"109",0.945052277020674,48204,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.9139873416381,55.8121550543142,0,-1663.05505371094,19940414,0.556,125823.897234163,104900.802749295,"available",-1.69714141858552,0.28991106909529,-1.08537009665993,-1.18776260303168,1000
"110",0.96793418231943,48205,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.8432828476705,55.6963162246749,0,-1083.25695800781,19940414,0.636,117670.727257519,107440.694237457,"available",-0.81457890113087,0.175214333573691,-0.704625988596075,-1.17909338151551,1000
"111",0.928053483099209,48206,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.8102884698377,55.7197722945313,0,-1372.51904296875,19940414,0.636,121211.903433553,103013.936624012,"available",-1.25489058169566,0.225030705421876,-0.704625988596075,-1.19420290195299,1000
"112",1.7890804577075,48207,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.8013909958775,54.6423527138985,0,-29.6321964263916,19940414,0.824,27863.4743340982,198587.930805532,"available",0.789237546224241,-1.08817141282759,0.190122665353977,-0.867987340931217,1000
"113",1.5375561150606,48208,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.7934542115763,54.9808616846409,0,-199.423217773438,19940414,0.836,58027.0646155147,170668.728771727,"available",0.530783452718606,-0.66383764488209,0.247234281563554,-0.963281863596454,1000
"114",1.76372346639577,48209,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.7568993479682,54.6383167058608,0,-68.7632751464844,19940414,0.824,30017.4876161754,195773.30476993,"available",0.729672632848595,-1.05786929813697,0.190122665353977,-0.877594293315424,1000
"115",0.967439461993002,48210,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.6561835151147,55.5513681938191,0,-1147.94995117188,19940414,0.756,114361.642118421,107385.780281223,"available",-0.91305388980657,0.128662959800689,-0.133509826500297,-1.17928081521224,1000
"116",1.88585982053218,48211,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.6421430768578,54.4063215718166,0,-78.0450668334961,19940414,0.684,34172.0595763451,209330.440079072,"available",0.715543987897038,-0.999423829357821,-0.476179523757764,-0.831320738060215,1000
"117",1.35289074491827,48212,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5822988957745,55.0321279854866,0,-142.440994262695,19940414,0.768,71767.471631127,150170.872685928,"available",0.617521189535104,-0.470541070182502,-0.0763982102907193,-1.03324566159439,1000
"118",0.656967269864677,48213,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5697784380149,55.8683807115981,0,-2124.8330078125,19940414,0.556,144960.943587034,72923.3669549791,"available",-2.4000549270935,0.559126202655317,-1.08537009665993,-1.29690879124966,1000
"119",1.37602227594135,48214,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5353326393746,54.9583187218705,0,-129.347793579102,19940414,0.768,67882.6010659868,152738.47262949,"available",0.637451520873701,-0.525192447870195,-0.0763982102907193,-1.02448186488127,1000
"120",1.21573376758607,48215,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5306134520079,55.1750569654961,0,-141.445007324219,19940414,0.768,87175.2318005555,134946.448202054,"available",0.619037270298887,-0.25378859253324,-0.0763982102907193,-1.08521005020002,1000
"121",1.8843329410597,48217,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5030762015209,54.3291407850474,0,-89.2663269042969,19940414,0.684,46556.5544960214,209160.956457627,"available",0.698463104723233,-0.825201883484029,-0.476179523757764,-0.831899223820146,1000
"122",1.46758669905942,48218,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.5009673713027,54.8150920183724,0,-136.000259399414,19940414,0.78,56929.9535949198,162902.123595596,"available",0.627325207894809,-0.679271525560094,-0.0192865940811415,-0.98979103574588,1000
"123",1.78012999766665,48219,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.4871788402405,54.4385069234319,0,-70.6642913818359,19940414,0.684,43790.3096093876,197594.429740998,"available",0.726778926079242,-0.8641167177214,-0.476179523757764,-0.871378383755348,1000
"124",1.01628132343607,48220,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.4721480421383,55.4147029539677,0,-437.963989257812,19940414,0.756,112645.098689881,112807.226901404,"available",0.167679218059963,0.104515060492985,-0.133509826500297,-1.16077619723642,1000
"125",1.39826211723899,48221,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.4717419422553,54.8795684117324,0,-145.645248413086,19940414,0.78,63690.1832471533,155207.095013528,"available",0.612643707821226,-0.584170322628145,-0.0192865940811415,-1.016055900864,1000
"126",1.55276730507405,48222,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.450201395711,54.6792846907546,0,-523.453857421875,19940414,0.792,50798.6288834404,172357.17086322,"available",0.0375474466331497,-0.765525452663802,0.0378250221284363,-0.957518830578465,1000
"127",1.83193451930287,48223,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.440834725502,54.3566609985176,0,-196.340530395508,19940414,0.684,49323.2910824239,203344.731642619,"available",0.535475886779626,-0.786280132138528,-0.476179523757764,-0.851751308660851,1000
"128",1.40575604270598,48224,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.405689384626,54.824885156466,0,-119.529861450195,19940414,0.78,62667.5820004473,156038.920740364,"available",0.652396273124705,-0.59855601863025,-0.0192865940811415,-1.01321669236931,1000
"129",1.420547747407,48225,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.3701468420898,54.7854158098188,0,-128.400634765625,19940414,0.78,61859.9559459615,157680.799962177,"available",0.638893275983017,-0.609917497936713,-0.0192865940811415,-1.00761258890936,1000
"130",1.8879605750311,48226,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.3329390913729,54.2483443396869,0,-121.95467376709,19940414,0.7,55652.6896071607,209563.623828452,"available",0.648705249510426,-0.697239752668683,-0.400030702144994,-0.830524829421294,1000
"131",1.18287275740168,48227,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.2332868184058,54.9806858328986,0,-349.662322998047,19940414,0.68,83731.4622956575,131298.876071586,"available",0.302091078752865,-0.302234671939427,-0.495216729160956,-1.09766003514727,1000
"132",1.15622243929014,48228,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.2013715465469,54.9932852121216,0,-351.479583740234,19940414,0.68,86342.9996278015,128340.690761206,"available",0.299324863707693,-0.265496224495333,-0.495216729160956,-1.10775698765926,1000
"133",0.753724912943143,48229,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.1962471261166,55.4939340432955,0,-1278.57702636719,19940414,0.612,131056.524774179,83663.4653366889,"available",-1.11189303948039,0.363522351425906,-0.81884922101523,-1.2602504172953,1000
"134",1.42008766787404,48230,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.1694368667002,54.6868176200955,0,-500.337799072266,19940414,0.792,69060.5689118683,157629.731134018,"available",0.0727344657038461,-0.508621093800667,0.0378250221284363,-1.00778689831822,1000
"135",0.539595639652931,48231,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.1086127626833,55.7331875419684,0,-2342.06298828125,19940414,0.388,156450.050704604,59895.1160014753,"available",-2.73072010148774,0.720752059128097,-1.88493272359402,-1.34137714511858,1000
"136",0.613143804751794,48232,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.0611389473686,55.5573451567656,0,-1687.7080078125,19940414,0.42,142428.316596152,68058.9623274491,"available",-1.73466788408414,0.523497845957224,-1.73263508036847,-1.31351209948425,1000
"137",1.6892956958045,48233,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.0562162226852,54.3677265856901,0,-441.161651611328,19940414,0.792,74767.3980776735,187511.822234299,"available",0.162811770309438,-0.428338862794521,0.0378250221284363,-0.905792593316509,1000
"138",1.15098373901689,48234,"13292","1994-04-14",14,"April",1994,NA,"winter",-56.0042384941241,54.9128880652443,0,-313.385406494141,19940414,0.7,91136.3464364151,127759.195030875,"available",0.357311416647132,-0.198064632519968,-0.400030702144994,-1.10974176351305,1000
"139",0.749814347755309,48235,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.9658490950458,55.3289841663477,0,-331.361999511719,19940414,0.58,126150.029220969,83229.3926008393,"available",0.329947637244561,0.294499011495973,-0.971146864240771,-1.26173200527602,1000
"140",0.703520723882425,48236,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.8891756427802,55.3466764066307,0,-619.849975585938,19940414,0.58,131342.014239168,78090.8003509492,"available",-0.109185702975696,0.367538545097061,-0.971146864240771,-1.27927117760021,1000
"141",0.85107841945677,48237,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.7392589589274,55.1600694681346,0,-270.135986328125,19940414,0.624,123054.443603611,94469.7045597015,"available",0.423145225731798,0.250951095059092,-0.761737604805653,-1.22336628975768,1000
"142",1.02073333751166,48238,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.711334586171,54.9500946799885,0,-263.716064453125,19940414,0.752,110621.958801076,113301.400463794,"available",0.432917562781286,0.0760540396367785,-0.15254703190349,-1.15908947160276,1000
"143",0.613958060517775,48239,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.6791235527956,55.3927852829603,0,-1404.4560546875,19940414,0.58,144913.107899755,68149.344717473,"available",-1.30350476251372,0.558453262291256,-0.971146864240771,-1.31320360403713,1000
"144",0.891138571618241,48240,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.6670133846591,55.0744093621345,0,-269.975006103516,19940414,0.624,120905.090820898,98916.3814496248,"available",0.423390268123873,0.220714543096157,-0.761737604805653,-1.20818878034467,1000
"145",1.2242139831931,48241,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.6300788682698,54.6881395747971,0,-258.960144042969,19940414,0.796,104950.410368772,135887.752134434,"available",0.440156974433563,-0.00373187092333361,0.0568622275316289,-1.08199716794033,1000
"146",0.790720366653273,48242,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.5429459177649,55.1214258471382,0,-284.697998046875,19940414,0.624,131020.687100803,87769.9606985133,"available",0.400979085799727,0.363018196090412,-0.761737604805653,-1.24623402403097,1000
"147",1.2516562481635,48243,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.4638148028242,54.6114162815996,0,-175.02668762207,19940414,0.776,114833.440946402,138933.843546149,"available",0.567919592397434,0.135300106523663,-0.0383237994843341,-1.07160017211207,1000
"148",0.853979968998523,48244,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.2602513338209,54.9651868104278,0,-225.318206787109,19940414,0.644,139180.303335996,94791.7765588361,"available",0.491366374837985,0.47780561594878,-0.66655157778969,-1.22226698550879,1000
"149",0.957310227994806,48245,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.1506915384403,54.7859853412806,0,-177.450561523438,19940414,0.684,139677.810836395,106261.435307423,"available",0.564229997229327,0.484804425780629,-0.476179523757764,-1.18311845775874,1000
"150",0.972915651034704,48246,"13292","1994-04-14",14,"April",1994,NA,"winter",-55.1497643538853,54.7686062998721,0,-181.565505981445,19940414,0.684,139273.581886269,107993.637264852,"available",0.557966272379316,0.479117835029352,-0.476179523757764,-1.1772060624656,1000
"151",3.38943049269179,24380,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.8616024074189,59.3449595616247,0,-162.029006958008,19940425,0.688,31777.0880068313,376226.784688789,"available",0.587704524174477,-1.03311568436356,-0.457142318354571,-0.261665936504705,1000
"152",3.43342338503206,24381,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.8239740677507,59.1838012757485,0,-138.169998168945,19940425,0.696,23186.207502195,381109.995738559,"available",0.624022454531444,-1.15397002101552,-0.419067907548186,-0.244998437716667,1000
"153",3.35457664247099,24382,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.7871327159208,59.284452947141,0,-137.804992675781,19940425,0.696,33003.4586571648,372358.00731428,"available",0.624578062025361,-1.01586341186885,-0.419067907548186,-0.274870944755137,1000
"154",3.32275138373759,24383,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.7064323732732,59.1988229022564,0,-148.565002441406,19940425,0.696,29956.5532906336,368825.403594872,"available",0.608199289178461,-1.05872650683504,-0.419067907548186,-0.286928516629819,1000
"155",3.31209543261912,24384,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.680187503481,59.1733123697218,0,-141.656997680664,19940425,0.696,29914.1368896709,367642.593020722,"available",0.61871458082466,-1.05932321004826,-0.419067907548186,-0.290965715434088,1000
"156",3.30674556631967,24385,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.6793368541922,59.1827784754405,0,-141.479995727539,19940425,0.696,30446.3363579053,367048.757861483,"available",0.618984011322108,-1.05183636237703,-0.419067907548186,-0.292992608537013,1000
"157",3.20381803215873,24386,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.6396168675246,59.3268879675769,0,-126.483001708984,19940425,0.756,42499.7928361663,355623.801569619,"available",0.641812276701657,-0.882271381667861,-0.133509826500297,-0.331988556737328,1000
"158",3.38194261260484,24387,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.5813523250254,58.8811114550361,0,-176.582992553711,19940425,0.84,21632.2340908276,375395.629999137,"available",0.565550601521859,-1.17583092639119,0.266271486966747,-0.264502854598403,1000
"159",3.10995834789773,24388,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.5025798729019,59.2698562999853,0,-123.577003479004,19940425,0.756,44627.1404084597,345205.376616648,"available",0.646235756413951,-0.852344393446001,-0.133509826500297,-0.367548986853304,1000
"160",3.06944075905409,24389,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.3649378416129,59.1199605924438,0,-119.09400177002,19940425,0.84,46363.2861089383,340707.924255004,"available",0.653059734111285,-0.827920734328726,0.266271486966747,-0.382899804383603,1000
"161",3.22038062298689,24390,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.3325058527058,58.8138092988098,0,-170.772003173828,19940425,0.892,34059.1177785104,357462.249151545,"available",0.574396027979827,-1.00101266603763,0.513755157208251,-0.325713521206135,1000
"162",3.30431794542877,24391,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.3149628214785,58.658715047372,0,-147.356994628906,19940425,0.916,24123.1054285115,366779.291942593,"available",0.610038105870006,-1.14078997767369,0.627978389627407,-0.293912356389551,1000
"163",3.08314075334285,24392,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.2996048533268,58.9994634718816,0,-141.626007080078,19940425,0.84,42947.5451384821,342228.623621056,"available",0.61876175438848,-0.875972515393146,0.266271486966747,-0.377709315055512,1000
"164",3.10552928680473,24393,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.2975007450999,58.9582647712322,0,-137.626007080078,19940425,0.892,40869.2651174911,344713.750835325,"available",0.624850512002521,-0.905209233699066,0.513755157208251,-0.369227016336538,1000
"165",3.0244093820485,24394,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.2423466065903,59.0203894069208,0,-139.492004394531,19940425,0.84,47142.2644318646,335709.441407384,"available",0.622010110663482,-0.816962264072656,0.266271486966747,-0.399960751771627,1000
"166",3.04906938335104,24395,"11975","1994-04-25",25,"April",1994,"21:25:00","winter",-62.2150032498329,58.94204198861,0,-143.901992797852,19940425,0.892,44780.0019357361,338446.701551965,"available",0.615297273046345,-0.850193976097206,0.513755157208251,-0.390617866592721,1000
